M2	32	2	101377	-1.2587417022789609	5995946496	180865	1.3960400819778442	0.9845771321159271	0.9476722223654886	3.3405416948813342	True	k2band
M2	32	2	101377	-1.2587417022789609	5995946496	180865	1.3960400819778442	0.9845771321159271	0.9476722223654886	3.3405416948813342	True	k2band
M2	32	2	104513	-1.3466457592093306	6049707008	170497	1.4085571765899658	1.0110191913329778	1.0390432150081208	3.582244691334556	True	k2band
M2	32	2	104513	-1.3466457592093306	6049707008	170497	1.4085571765899658	1.0110191913329778	1.0390432150081208	3.582244691334556	True	k2band
M2	32	2	107713	-1.4336657105450712	5694142720	157313	1.325770914554596	0.9675824472906812	0.8800121934931286	3.581334361632867	True	k2band
M2	32	2	107713	-1.4336657105450712	5694142720	157313	1.325770914554596	0.9675824472906812	0.8800121934931286	3.581334361632867	True	k2band
M2	32	2	109313	-1.4762109150336116	5673981696	163329	1.3210768103599548	0.9717861698425527	0.8932904795352484	3.6754611329032945	True	k2band
M2	32	2	109313	-1.4762109150336116	5673981696	163329	1.3210768103599548	0.9717861698425527	0.8932904795352484	3.6754611329032945	True	k2band
M2	32	2	112129	-1.549599852089898	5701909248	148993	1.3275792002677917	0.9895456555480897	0.9589420326367327	3.8863013752213655	True	k2band
M2	32	2	112129	-1.549599852089898	5701909248	148993	1.3275792002677917	0.9895456555480897	0.9589420326367327	3.8863013752213655	True	k2band
M2	32	2	114113	-1.6002072607365179	5761430016	143681	1.3414374589920044	1.0087288393250964	1.0351935337771816	4.067062200179434	True	k2band
M2	32	2	114113	-1.6002072607365179	5761430016	143681	1.3414374589920044	1.0087288393250964	1.0351935337771816	4.067062200179434	True	k2band
M2	32	2	117889	-1.6941391677683484	5499439104	133825	1.28043794631958	0.9781511045257287	0.9074516287761353	4.143289147966537	True	k2band
M2	32	2	117889	-1.6941391677683484	5499439104	133825	1.28043794631958	0.9781511045257287	0.9074516287761353	4.143289147966537	True	k2band
M2	32	2	119297	-1.7283964760205066	5356046848	126209	1.2470518350601196	0.9579536768331829	0.8186292683969628	4.132222417624372	True	k2band
M2	32	2	119297	-1.7283964760205066	5356046848	126209	1.2470518350601196	0.9579536768331829	0.8186292683969628	4.132222417624372	True	k2band
M2	32	2	120641	-1.7607215335710293	5462488576	130049	1.2718347311019897	0.9820355190750768	0.9211597208745527	4.309835321183208	True	k2band
M2	32	2	120641	-1.7607215335710293	5462488576	130049	1.2718347311019897	0.9820355190750768	0.9211597208745527	4.309835321183208	True	k2band
M2	32	2	123457	-1.8272982278127898	5467696896	120001	1.273047387599945	0.9931779418332997	0.9689683762963748	4.517687096978115	True	k2band
M2	32	2	123457	-1.8272982278127898	5467696896	120001	1.273047387599945	0.9931779418332997	0.9689683762963748	4.517687096978115	True	k2band
M2	32	2	127297	-1.9156777883557439	5447602432	114177	1.2683687806129456	1.0026255109234452	1.0125313280458512	4.785441595157573	True	k2band
M2	32	2	127297	-1.9156777883557439	5447602432	114177	1.2683687806129456	1.0026255109234452	1.0125313280458512	4.785441595157573	True	k2band
M2	32	2	128833	-1.950285310288308	5422939136	114753	1.2626264095306396	1.0030675761016257	1.0149222530706774	4.879431746179767	True	k2band
M2	32	2	128833	-1.950285310288308	5422939136	114753	1.2626264095306396	1.0030675761016257	1.0149222530706774	4.879431746179767	True	k2band
M2	32	2	130817	-1.9943810186500528	5240296064	112897	1.2201015055179596	0.9753199914732364	0.8769837024776364	4.861434877242301	True	k2band
M2	32	2	130817	-1.9943810186500528	5240296064	112897	1.2201015055179596	0.9753199914732364	0.8769837024776364	4.861434877242301	True	k2band
