7246766977	6	0,2,5,16,20,25	8
14920181569	6	0,2,5,16,20,25	16
8637302593	6	0,2,5,16,20,25	21
7246766977	6	0,2,5,16,20,25	26
9985369153	6	0,2,5,16,20,26	1
9985369153	6	0,2,5,16,20,26	3
6997353793	6	0,2,5,16,20,26	21
6997353793	6	0,2,5,16,20,26	23
1435940609	6	0,2,5,16,20,26	25
1435940609	6	0,2,5,16,20,26	27
1932997249	6	0,2,5,16,20,26	28
1932997249	6	0,2,5,16,20,26	30
1821818177	6	0,2,5,16,20,27	2
1583722817	6	0,2,5,16,20,27	15
1821818177	6	0,2,5,16,20,27	16
1583722817	6	0,2,5,16,20,27	29
10870843777	6	0,2,5,16,20,28	0
4966814273	6	0,2,5,16,20,28	1
10870843777	6	0,2,5,16,20,28	2
4966814273	6	0,2,5,16,20,28	3
3094815809	6	0,2,5,16,20,28	21
3094815809	6	0,2,5,16,20,28	23
5368274369	6	0,2,5,16,21,23	10
4125179521	6	0,2,5,16,21,23	11
5368274369	6	0,2,5,16,21,23	16
4125179521	6	0,2,5,16,21,23	17
8466603713	6	0,2,5,16,21,24	1
8466603713	6	0,2,5,16,21,24	2
8466603713	6	0,2,5,16,21,24	8
8466603713	6	0,2,5,16,21,24	11
4077466753	6	0,2,5,16,21,24	16
4077466753	6	0,2,5,16,21,24	19
4077466753	6	0,2,5,16,21,24	25
4077466753	6	0,2,5,16,21,24	26
1530210497	6	0,2,5,16,21,25	5
3559685249	6	0,2,5,16,21,25	10
1280664001	6	0,2,5,16,21,25	11
1437353089	6	0,2,5,16,21,25	15
3559685249	6	0,2,5,16,21,25	16
1280664001	6	0,2,5,16,21,25	17
1437353089	6	0,2,5,16,21,25	21
1530210497	6	0,2,5,16,21,25	31
2989649153	6	0,2,5,16,21,27	0
4260039233	6	0,2,5,16,21,27	3
4116657473	6	0,2,5,16,21,27	14
15150235073	6	0,2,5,16,21,27	15
4116657473	6	0,2,5,16,21,27	20
15150235073	6	0,2,5,16,21,27	21
4260039233	6	0,2,5,16,21,27	25
2989649153	6	0,2,5,16,21,27	26
2237692801	6	0,2,5,16,21,28	1
2237692801	6	0,2,5,16,21,28	2
2237692801	6	0,2,5,16,21,28	8
2237692801	6	0,2,5,16,21,28	11
3389897921	6	0,2,5,16,21,28	17
3389897921	6	0,2,5,16,21,28	18
3389897921	6	0,2,5,16,21,28	24
3389897921	6	0,2,5,16,21,28	27
2869424513	6	0,2,5,16,21,29	7
1349086657	6	0,2,5,16,21,29	9
1313515649	6	0,2,5,16,21,29	11
1313515649	6	0,2,5,16,21,29	17
1349086657	6	0,2,5,16,21,29	19
2869424513	6	0,2,5,16,21,29	29
7535586049	6	0,2,5,16,22,24	1
7535586049	6	0,2,5,16,22,24	3
2727784193	6	0,2,5,16,22,26	0
10868632193	6	0,2,5,16,22,26	1
2727784193	6	0,2,5,16,22,26	2
10868632193	6	0,2,5,16,22,26	3
2541714689	6	0,2,5,16,22,26	13
2541714689	6	0,2,5,16,22,26	15
1946820481	6	0,2,5,16,22,26	25
1946820481	6	0,2,5,16,22,26	27
1080945793	6	0,2,5,16,22,27	2
1080945793	6	0,2,5,16,22,27	16
8355295297	6	0,2,5,16,22,28	9
8355295297	6	0,2,5,16,22,28	11
2848118849	6	0,2,5,16,22,28	29
2848118849	6	0,2,5,16,22,28	31
1477517441	6	0,2,5,16,22,29	11
1477517441	6	0,2,5,16,22,29	25
2766603457	6	0,2,5,16,23,25	0
1539817537	6	0,2,5,16,23,25	5
2766603457	6	0,2,5,16,23,25	26
1539817537	6	0,2,5,16,23,25	31
1375064513	6	0,2,5,16,23,26	0
1375064513	6	0,2,5,16,23,26	10
6516930817	6	0,2,5,16,23,26	22
6516930817	6	0,2,5,16,23,26	28
1467459457	6	0,2,5,16,23,27	3
1185152897	6	0,2,5,16,23,27	14
1185152897	6	0,2,5,16,23,27	20
1467459457	6	0,2,5,16,23,27	25
13820001409	6	0,2,5,16,23,28	16
13820001409	6	0,2,5,16,23,28	26
12555585793	6	0,2,5,16,24,26	5
12555585793	6	0,2,5,16,24,26	7
4842299201	6	0,2,5,16,24,26	8
1749006977	6	0,2,5,16,24,26	9
4842299201	6	0,2,5,16,24,26	10
1749006977	6	0,2,5,16,24,26	11
4429420097	6	0,2,5,16,24,29	3
11145911809	6	0,2,5,16,24,29	11
4429420097	6	0,2,5,16,24,29	17
11145911809	6	0,2,5,16,24,29	25
4471857473	6	0,2,5,16,25,27	12
2268123521	6	0,2,5,16,25,27	14
2268123521	6	0,2,5,16,25,27	20
4471857473	6	0,2,5,16,25,27	22
2621923649	6	0,2,5,16,25,28	7
2621923649	6	0,2,5,16,25,28	13
4963434689	6	0,2,5,16,25,28	21
4963434689	6	0,2,5,16,25,28	31
7130898433	6	0,2,5,16,25,29	0
7833337153	6	0,2,5,16,25,29	4
1533809857	6	0,2,5,16,25,29	11
1533809857	6	0,2,5,16,25,29	17
7130898433	6	0,2,5,16,25,29	26
7833337153	6	0,2,5,16,25,29	30
3347619841	6	0,2,5,16,26,28	1
3347619841	6	0,2,5,16,26,28	3
2878320961	6	0,2,5,16,26,28	25
2878320961	6	0,2,5,16,26,28	27
5404600001	6	0,2,5,17,19,24	6
5404600001	6	0,2,5,17,19,24	8
1316366209	6	0,2,5,17,19,25	3
1316366209	6	0,2,5,17,19,25	29
1872111041	6	0,2,5,17,19,26	0
1872111041	6	0,2,5,17,19,26	14
2333342849	6	0,2,5,17,19,26	17
4215464833	6	0,2,5,17,19,26	19
4215464833	6	0,2,5,17,19,26	29
2333342849	6	0,2,5,17,19,26	31
7297715969	6	0,2,5,17,19,27	4
15874970689	6	0,2,5,17,19,27	8
1868471873	6	0,2,5,17,19,27	13
1868471873	6	0,2,5,17,19,27	19
15874970689	6	0,2,5,17,19,27	22
7297715969	6	0,2,5,17,19,27	26
14397537601	6	0,2,5,17,19,28	1
14397537601	6	0,2,5,17,19,28	15
7018766593	6	0,2,5,17,19,29	3
7018766593	6	0,2,5,17,19,29	29
5268457153	6	0,2,5,17,20,24	1
5268457153	6	0,2,5,17,20,24	7
4418294593	6	0,2,5,17,20,25	2
4418294593	6	0,2,5,17,20,25	20
1410848897	6	0,2,5,17,20,26	1
1410848897	6	0,2,5,17,20,26	7
1959205889	6	0,2,5,17,21,24	20
1959205889	6	0,2,5,17,21,24	26
1142652097	6	0,2,5,17,21,25	1
10922175553	6	0,2,5,17,21,25	2
4452462913	6	0,2,5,17,21,25	8
10407693313	6	0,2,5,17,21,25	14
10407693313	6	0,2,5,17,21,25	16
4452462913	6	0,2,5,17,21,25	22
10922175553	6	0,2,5,17,21,25	28
1142652097	6	0,2,5,17,21,25	31
6088775617	6	0,2,5,17,21,26	2
5467985921	6	0,2,5,17,21,26	3
6088775617	6	0,2,5,17,21,26	12
5467985921	6	0,2,5,17,21,26	13
3462377921	6	0,2,5,17,21,27	8
3462377921	6	0,2,5,17,21,27	22
1285564097	6	0,2,5,17,21,28	18
1391522177	6	0,2,5,17,21,28	23
1391522177	6	0,2,5,17,21,28	25
1285564097	6	0,2,5,17,21,28	28
2308720321	6	0,2,5,17,21,29	0
2308720321	6	0,2,5,17,21,29	30
5180291521	6	0,2,5,17,22,25	8
5180291521	6	0,2,5,17,22,25	30
4457387969	6	0,2,5,17,22,26	3
4457387969	6	0,2,5,17,22,26	5
1201514497	6	0,2,5,17,22,27	4
12017857921	6	0,2,5,17,22,27	15
1201514497	6	0,2,5,17,22,27	18
12017857921	6	0,2,5,17,22,27	25
1418244673	6	0,2,5,17,22,29	5
1418244673	6	0,2,5,17,22,29	19
5275894849	6	0,2,5,17,23,25	8
2157272321	6	0,2,5,17,23,25	10
2157272321	6	0,2,5,17,23,25	20
5275894849	6	0,2,5,17,23,25	22
2506997569	6	0,2,5,17,23,26	1
2506997569	6	0,2,5,17,23,26	15
2205973697	6	0,2,5,17,23,27	12
2205973697	6	0,2,5,17,23,27	18
2287979713	6	0,2,5,17,24,26	18
2287979713	6	0,2,5,17,24,26	20
4604560001	6	0,2,5,17,24,27	2
5099654401	6	0,2,5,17,24,27	5
5099654401	6	0,2,5,17,24,27	19
4604560001	6	0,2,5,17,24,27	20
2383627201	6	0,2,5,17,24,28	16
2419515713	6	0,2,5,17,24,28	19
2419515713	6	0,2,5,17,24,28	21
2383627201	6	0,2,5,17,24,28	22
8866458049	6	0,2,5,17,24,29	7
2473017793	6	0,2,5,17,24,29	12
8866458049	6	0,2,5,17,24,29	17
2473017793	6	0,2,5,17,24,29	26
2042755457	6	0,2,5,17,25,28	19
2042755457	6	0,2,5,17,25,28	29
1264178369	6	0,2,5,17,26,29	1
1264178369	6	0,2,5,17,26,29	23
5551006529	6	0,2,5,18,20,24	8
5551006529	6	0,2,5,18,20,24	10
10954579777	6	0,2,5,18,20,24	20
10954579777	6	0,2,5,18,20,24	22
4142702657	6	0,2,5,18,20,24	29
4142702657	6	0,2,5,18,20,24	31
14791044161	6	0,2,5,18,20,27	4
1251624769	6	0,2,5,18,20,27	8
14791044161	6	0,2,5,18,20,27	22
1251624769	6	0,2,5,18,20,27	26
5312378689	6	0,2,5,18,20,28	17
5312378689	6	0,2,5,18,20,28	19
2110817857	6	0,2,5,18,20,28	20
2110817857	6	0,2,5,18,20,28	22
2008713089	6	0,2,5,18,20,28	24
2008713089	6	0,2,5,18,20,28	26
10254416449	6	0,2,5,18,20,29	8
4087669441	6	0,2,5,18,20,29	15
10254416449	6	0,2,5,18,20,29	26
4087669441	6	0,2,5,18,20,29	29
1546621697	6	0,2,5,18,21,23	7
1546621697	6	0,2,5,18,21,23	14
1546621697	6	0,2,5,18,21,23	20
1546621697	6	0,2,5,18,21,23	29
1378156097	6	0,2,5,18,21,25	2
4376761409	6	0,2,5,18,21,25	3
2049213121	6	0,2,5,18,21,25	5
5119799233	6	0,2,5,18,21,25	13
5119799233	6	0,2,5,18,21,25	23
1378156097	6	0,2,5,18,21,25	24
4376761409	6	0,2,5,18,21,25	25
2049213121	6	0,2,5,18,21,25	31
4077466753	6	0,2,5,18,21,26	2
8466603713	6	0,2,5,18,21,26	7
4077466753	6	0,2,5,18,21,26	8
8466603713	6	0,2,5,18,21,26	13
8466603713	6	0,2,5,18,21,26	16
4077466753	6	0,2,5,18,21,26	21
8466603713	6	0,2,5,18,21,26	26
4077466753	6	0,2,5,18,21,26	31
2554502017	6	0,2,5,18,21,27	0
2016460097	6	0,2,5,18,21,27	3
1709350273	6	0,2,5,18,21,27	8
1709350273	6	0,2,5,18,21,27	18
2016460097	6	0,2,5,18,21,27	25
2554502017	6	0,2,5,18,21,27	26
1313515649	6	0,2,5,18,21,29	0
2869424513	6	0,2,5,18,21,29	3
1349086657	6	0,2,5,18,21,29	8
1349086657	6	0,2,5,18,21,29	18
2869424513	6	0,2,5,18,21,29	25
1313515649	6	0,2,5,18,21,29	26
9020273281	6	0,2,5,18,22,24	29
9020273281	6	0,2,5,18,22,24	31
16039691201	6	0,2,5,18,22,25	1
16039691201	6	0,2,5,18,22,25	19
2549949953	6	0,2,5,18,22,29	12
1199065409	6	0,2,5,18,22,29	13
2549949953	6	0,2,5,18,22,29	30
1199065409	6	0,2,5,18,22,29	31
7522484353	6	0,2,5,18,23,25	5
1386356929	6	0,2,5,18,23,25	15
1386356929	6	0,2,5,18,23,25	21
7522484353	6	0,2,5,18,23,25	31
6505311809	6	0,2,5,18,23,28	18
7543578817	6	0,2,5,18,23,28	21
6505311809	6	0,2,5,18,23,28	24
7543578817	6	0,2,5,18,23,28	31
3429219137	6	0,2,5,18,23,29	0
1226385217	6	0,2,5,18,23,29	4
8095053313	6	0,2,5,18,23,29	5
1099492033	6	0,2,5,18,23,29	12
1099492033	6	0,2,5,18,23,29	22
3429219137	6	0,2,5,18,23,29	26
1226385217	6	0,2,5,18,23,29	30
8095053313	6	0,2,5,18,23,29	31
9102801217	6	0,2,5,18,24,26	1
9102801217	6	0,2,5,18,24,26	3
2305857409	6	0,2,5,18,24,26	16
2305857409	6	0,2,5,18,24,26	18
11675588929	6	0,2,5,18,24,26	20
11675588929	6	0,2,5,18,24,26	22
1124436289	6	0,2,5,18,24,27	8
3141909761	6	0,2,5,18,24,27	15
1124436289	6	0,2,5,18,24,27	26
3141909761	6	0,2,5,18,24,27	29
1264619009	6	0,2,5,18,24,28	29
1264619009	6	0,2,5,18,24,28	31
7051785409	6	0,2,5,18,25,27	7
3555797249	6	0,2,5,18,25,27	8
3555797249	6	0,2,5,18,25,27	18
7051785409	6	0,2,5,18,25,27	29
1283997889	6	0,2,5,18,25,28	2
1283997889	6	0,2,5,18,25,28	8
1104261377	6	0,2,5,18,25,28	19
1104261377	6	0,2,5,18,25,28	25
5224133953	6	0,2,5,18,25,29	8
5224133953	6	0,2,5,18,25,29	18
1465153601	6	0,2,5,19,21,25	1
3594999553	6	0,2,5,19,21,25	8
3594999553	6	0,2,5,19,21,25	22
1465153601	6	0,2,5,19,21,25	31
13180749761	6	0,2,5,19,21,27	8
10393563137	6	0,2,5,19,21,27	13
10393563137	6	0,2,5,19,21,27	19
13180749761	6	0,2,5,19,21,27	22
1371288641	6	0,2,5,19,22,24	3
1371288641	6	0,2,5,19,22,24	5
1371288641	6	0,2,5,19,22,24	10
1371288641	6	0,2,5,19,22,24	12
1433999233	6	0,2,5,19,22,24	16
1433999233	6	0,2,5,19,22,24	22
1433999233	6	0,2,5,19,22,24	25
1433999233	6	0,2,5,19,22,24	31
3095812289	6	0,2,5,19,22,25	5
2004412673	6	0,2,5,19,22,25	12
9977618177	6	0,2,5,19,22,25	14
3095812289	6	0,2,5,19,22,25	19
9977618177	6	0,2,5,19,22,25	24
2004412673	6	0,2,5,19,22,25	26
6237730561	6	0,2,5,19,22,27	13
6237730561	6	0,2,5,19,22,27	27
3584363777	6	0,2,5,19,22,28	18
3584363777	6	0,2,5,19,22,28	20
2151205633	6	0,2,5,19,22,29	11
3181666177	6	0,2,5,19,22,29	13
3405565249	6	0,2,5,19,22,29	14
9945190657	6	0,2,5,19,22,29	15
3405565249	6	0,2,5,19,22,29	24
9945190657	6	0,2,5,19,22,29	25
3181666177	6	0,2,5,19,22,29	27
2151205633	6	0,2,5,19,22,29	29
3065430337	6	0,2,5,19,23,25	1
1702750081	6	0,2,5,19,23,25	7
2399766977	6	0,2,5,19,23,25	13
2399766977	6	0,2,5,19,23,25	19
1702750081	6	0,2,5,19,23,25	25
3065430337	6	0,2,5,19,23,25	31
2143614017	6	0,2,5,19,23,26	2
2143614017	6	0,2,5,19,23,26	12
2880819649	6	0,2,5,19,23,26	19
2880819649	6	0,2,5,19,23,26	29
5576360129	6	0,2,5,19,23,27	12
1550499073	6	0,2,5,19,23,27	15
1550499073	6	0,2,5,19,23,27	17
5576360129	6	0,2,5,19,23,27	18
6368406721	6	0,2,5,19,23,29	0
6368406721	6	0,2,5,19,23,29	30
2266752641	6	0,2,5,19,24,27	5
1082461889	6	0,2,5,19,24,27	8
1218234881	6	0,2,5,19,24,27	13
2266752641	6	0,2,5,19,24,27	19
1218234881	6	0,2,5,19,24,27	27
1082461889	6	0,2,5,19,24,27	30
1677660737	6	0,2,5,19,24,28	3
1677660737	6	0,2,5,19,24,28	5
2594208769	6	0,2,5,19,24,28	17
2594208769	6	0,2,5,19,24,28	23
4588168001	6	0,2,5,19,24,29	12
1751349889	6	0,2,5,19,24,29	15
1751349889	6	0,2,5,19,24,29	25
4588168001	6	0,2,5,19,24,29	26
2634763009	6	0,2,5,19,25,27	5
16292014337	6	0,2,5,19,25,27	12
16292014337	6	0,2,5,19,25,27	18
2634763009	6	0,2,5,19,25,27	27
1635383489	6	0,2,5,19,25,28	17
1635383489	6	0,2,5,19,25,28	31
2793541697	6	0,2,5,19,26,28	16
2793541697	6	0,2,5,19,26,28	22
7690959553	6	0,2,5,19,26,29	0
4714397057	6	0,2,5,19,26,29	11
11659670401	6	0,2,5,19,26,29	15
7690959553	6	0,2,5,19,26,29	22
11659670401	6	0,2,5,19,26,29	25
4714397057	6	0,2,5,19,26,29	29
6684524929	6	0,2,5,20,22,26	1
6684524929	6	0,2,5,20,22,26	3
1249861313	6	0,2,5,20,22,26	13
1249861313	6	0,2,5,20,22,26	15
4701805057	6	0,2,5,20,22,26	24
4701805057	6	0,2,5,20,22,26	26
3990141377	6	0,2,5,20,22,26	29
3990141377	6	0,2,5,20,22,26	31
1396233857	6	0,2,5,20,22,27	2
5460275329	6	0,2,5,20,22,27	8
1396233857	6	0,2,5,20,22,27	16
5460275329	6	0,2,5,20,22,27	26
4332741377	6	0,2,5,20,22,28	29
4332741377	6	0,2,5,20,22,28	31
9890103233	6	0,2,5,20,23,25	3
9890103233	6	0,2,5,20,23,25	12
9890103233	6	0,2,5,20,23,25	22
9890103233	6	0,2,5,20,23,25	25
15691496257	6	0,2,5,20,23,26	1
15691496257	6	0,2,5,20,23,26	11
14174553473	6	0,2,5,20,23,27	2
3119708993	6	0,2,5,20,23,27	11
3119708993	6	0,2,5,20,23,27	17
14174553473	6	0,2,5,20,23,27	24
12485164033	6	0,2,5,20,23,28	17
2017257217	6	0,2,5,20,23,28	20
12485164033	6	0,2,5,20,23,28	27
2017257217	6	0,2,5,20,23,28	30
7959979969	6	0,2,5,20,23,29	8
4214327041	6	0,2,5,20,23,29	12
14986004353	6	0,2,5,20,23,29	13
1222430593	6	0,2,5,20,23,29	14
2270630657	6	0,2,5,20,23,29	15
7959979969	6	0,2,5,20,23,29	18
1222430593	6	0,2,5,20,23,29	20
2270630657	6	0,2,5,20,23,29	21
4214327041	6	0,2,5,20,23,29	22
14986004353	6	0,2,5,20,23,29	23
2887188737	6	0,2,5,20,24,26	20
2887188737	6	0,2,5,20,24,26	22
2971500481	6	0,2,5,20,24,27	15
2971500481	6	0,2,5,20,24,27	29
8575080257	6	0,2,5,20,24,28	0
8575080257	6	0,2,5,20,24,28	2
6550907009	6	0,2,5,20,24,29	7
2773001281	6	0,2,5,20,24,29	12
2049539777	6	0,2,5,20,24,29	13
6550907009	6	0,2,5,20,24,29	21
2773001281	6	0,2,5,20,24,29	30
2049539777	6	0,2,5,20,24,29	31
1325869249	6	0,2,5,20,25,27	1
1325869249	6	0,2,5,20,25,27	27
9606668801	6	0,2,5,20,25,29	0
5252197121	6	0,2,5,20,25,29	2
1859992961	6	0,2,5,20,25,29	5
14051366657	6	0,2,5,20,25,29	15
14051366657	6	0,2,5,20,25,29	21
5252197121	6	0,2,5,20,25,29	24
9606668801	6	0,2,5,20,25,29	26
1859992961	6	0,2,5,20,25,29	31
1589672129	6	0,2,5,20,26,28	8
1589672129	6	0,2,5,20,26,28	10
1737924481	6	0,2,5,21,23,28	1
1737924481	6	0,2,5,21,23,28	15
9390525121	6	0,2,5,21,23,29	8
9390525121	6	0,2,5,21,23,29	22
5142085441	6	0,2,5,21,24,27	4
3114210817	6	0,2,5,21,24,27	8
7694367041	6	0,2,5,21,24,27	11
5142085441	6	0,2,5,21,24,27	18
7694367041	6	0,2,5,21,24,27	29
3114210817	6	0,2,5,21,24,27	30
1438000001	6	0,2,5,21,24,28	24
1438000001	6	0,2,5,21,24,28	27
1438000001	6	0,2,5,21,24,28	29
1438000001	6	0,2,5,21,24,28	30
8815288193	6	0,2,5,21,25,27	8
1235970689	6	0,2,5,21,25,27	15
1235970689	6	0,2,5,21,25,27	17
8815288193	6	0,2,5,21,25,27	22
5160095873	6	0,2,5,21,25,28	1
5160095873	6	0,2,5,21,25,28	15
2418998273	6	0,2,5,21,25,29	8
3821086657	6	0,2,5,21,25,29	12
3821086657	6	0,2,5,21,25,29	18
2418998273	6	0,2,5,21,25,29	22
10985835137	6	0,2,5,21,26,29	0
8441422273	6	0,2,5,21,26,29	11
7858846529	6	0,2,5,21,26,29	12
10985835137	6	0,2,5,21,26,29	22
7858846529	6	0,2,5,21,26,29	26
8441422273	6	0,2,5,21,26,29	29
11251822529	6	0,2,5,22,24,28	13
11251822529	6	0,2,5,22,24,28	15
1356527873	6	0,2,5,22,24,28	24
1356527873	6	0,2,5,22,24,28	26
1438474753	6	0,2,5,22,24,28	29
1438474753	6	0,2,5,22,24,28	31
2729809729	6	0,2,5,22,24,29	3
2729809729	6	0,2,5,22,24,29	17
16406454593	6	0,2,5,22,25,27	1
16406454593	6	0,2,5,22,25,27	8
16406454593	6	0,2,5,22,25,27	18
16406454593	6	0,2,5,22,25,27	27
2520123649	6	0,2,5,22,25,29	7
2182280129	6	0,2,5,22,25,29	12
15141504577	6	0,2,5,22,25,29	13
2182280129	6	0,2,5,22,25,29	22
15141504577	6	0,2,5,22,25,29	23
2520123649	6	0,2,5,22,25,29	29
3449963329	6	0,2,5,22,26,28	13
3449963329	6	0,2,5,22,26,28	15
6124727681	6	0,2,5,23,25,29	3
6552886849	6	0,2,5,23,25,29	15
6552886849	6	0,2,5,23,25,29	17
6124727681	6	0,2,5,23,25,29	29
4588168001	6	0,2,5,23,26,29	2
1751349889	6	0,2,5,23,26,29	7
1751349889	6	0,2,5,23,26,29	17
4588168001	6	0,2,5,23,26,29	20
4230261569	6	0,2,6,8,12,15	1
4145219201	6	0,2,6,8,12,15	7
1806488641	6	0,2,6,8,12,15	15
4230261569	6	0,2,6,8,12,15	17
4145219201	6	0,2,6,8,12,15	23
1806488641	6	0,2,6,8,12,15	31
5129723009	6	0,2,6,8,12,17	4
5129723009	6	0,2,6,8,12,17	20
2585285953	6	0,2,6,8,12,19	4
1519105409	6	0,2,6,8,12,19	14
2585285953	6	0,2,6,8,12,19	20
1519105409	6	0,2,6,8,12,19	30
1768642817	6	0,2,6,8,12,21	8
1768642817	6	0,2,6,8,12,21	24
6961554881	6	0,2,6,8,12,23	1
15885938113	6	0,2,6,8,12,23	7
6961554881	6	0,2,6,8,12,23	17
15885938113	6	0,2,6,8,12,23	23
3141412033	6	0,2,6,8,12,25	7
7723068673	6	0,2,6,8,12,25	11
2351524993	6	0,2,6,8,12,25	14
3141412033	6	0,2,6,8,12,25	23
7723068673	6	0,2,6,8,12,25	27
2351524993	6	0,2,6,8,12,25	30
6056845057	6	0,2,6,8,12,27	2
9115974913	6	0,2,6,8,12,27	13
6056845057	6	0,2,6,8,12,27	18
9115974913	6	0,2,6,8,12,27	29
3449963329	6	0,2,6,8,12,29	13
3449963329	6	0,2,6,8,12,29	29
8332972801	6	0,2,6,8,13,15	5
3470302273	6	0,2,6,8,13,15	7
2559315841	6	0,2,6,8,13,15	10
2559315841	6	0,2,6,8,13,15	18
8332972801	6	0,2,6,8,13,15	29
3470302273	6	0,2,6,8,13,15	31
6231267137	6	0,2,6,8,13,17	12
6231267137	6	0,2,6,8,13,17	20
3347619841	6	0,2,6,8,13,18	18
2878320961	6	0,2,6,8,13,18	20
3347619841	6	0,2,6,8,13,18	26
2878320961	6	0,2,6,8,13,18	28
2948200897	6	0,2,6,8,13,19	3
1887604097	6	0,2,6,8,13,19	7
2532238913	6	0,2,6,8,13,19	12
2532238913	6	0,2,6,8,13,19	20
2948200897	6	0,2,6,8,13,19	27
1887604097	6	0,2,6,8,13,19	31
3400735361	6	0,2,6,8,13,20	2
4674768257	6	0,2,6,8,13,20	4
3400735361	6	0,2,6,8,13,20	10
4674768257	6	0,2,6,8,13,20	12
1556788033	6	0,2,6,8,13,20	16
15253932481	6	0,2,6,8,13,20	17
1423726849	6	0,2,6,8,13,20	20
1556788033	6	0,2,6,8,13,20	24
15253932481	6	0,2,6,8,13,20	25
1423726849	6	0,2,6,8,13,20	28
6001431041	6	0,2,6,8,13,22	4
6001431041	6	0,2,6,8,13,22	12
4451780033	6	0,2,6,8,13,22	18
4451780033	6	0,2,6,8,13,22	26
6472218689	6	0,2,6,8,13,24	2
5250787393	6	0,2,6,8,13,24	7
6472218689	6	0,2,6,8,13,24	10
5250787393	6	0,2,6,8,13,24	15
5903400193	6	0,2,6,8,13,25	15
5903400193	6	0,2,6,8,13,25	23
1195265153	6	0,2,6,8,13,26	2
1195265153	6	0,2,6,8,13,26	10
3582570049	6	0,2,6,8,13,26	19
16459931009	6	0,2,6,8,13,26	20
3582570049	6	0,2,6,8,13,26	27
16459931009	6	0,2,6,8,13,26	28
6056845057	6	0,2,6,8,13,28	17
9115974913	6	0,2,6,8,13,28	21
6056845057	6	0,2,6,8,13,28	25
9115974913	6	0,2,6,8,13,28	29
1413045377	6	0,2,6,8,14,17	1
2729130689	6	0,2,6,8,14,17	2
5277050561	6	0,2,6,8,14,17	4
1413045377	6	0,2,6,8,14,17	17
2729130689	6	0,2,6,8,14,17	18
5277050561	6	0,2,6,8,14,17	20
1503497729	6	0,2,6,8,14,19	1
1503497729	6	0,2,6,8,14,19	17
1270724801	6	0,2,6,8,14,21	5
1782179393	6	0,2,6,8,14,21	7
8273847809	6	0,2,6,8,14,21	10
1270724801	6	0,2,6,8,14,21	21
1782179393	6	0,2,6,8,14,21	23
8273847809	6	0,2,6,8,14,21	26
4465144193	6	0,2,6,8,14,23	2
7326381313	6	0,2,6,8,14,23	4
3435916097	6	0,2,6,8,14,23	5
2249660417	6	0,2,6,8,14,23	8
4465144193	6	0,2,6,8,14,23	18
7326381313	6	0,2,6,8,14,23	20
3435916097	6	0,2,6,8,14,23	21
2249660417	6	0,2,6,8,14,23	24
3582570049	6	0,2,6,8,14,27	3
1195265153	6	0,2,6,8,14,27	9
16459931009	6	0,2,6,8,14,27	15
3582570049	6	0,2,6,8,14,27	19
1195265153	6	0,2,6,8,14,27	25
16459931009	6	0,2,6,8,14,27	31
1589672129	6	0,2,6,8,14,29	10
1589672129	6	0,2,6,8,14,29	26
5125403137	6	0,2,6,8,15,17	1
1337169857	6	0,2,6,8,15,17	10
1337169857	6	0,2,6,8,15,17	18
5125403137	6	0,2,6,8,15,17	25
5670997249	6	0,2,6,8,15,18	1
6438165121	6	0,2,6,8,15,18	2
5670997249	6	0,2,6,8,15,18	9
6438165121	6	0,2,6,8,15,18	10
6295119937	6	0,2,6,8,15,18	17
7277695681	6	0,2,6,8,15,18	20
6295119937	6	0,2,6,8,15,18	25
7277695681	6	0,2,6,8,15,18	28
11251822529	6	0,2,6,8,15,20	7
11251822529	6	0,2,6,8,15,20	15
1356527873	6	0,2,6,8,15,20	20
1438474753	6	0,2,6,8,15,20	23
1356527873	6	0,2,6,8,15,20	28
1438474753	6	0,2,6,8,15,20	31
2556864449	6	0,2,6,8,15,21	4
8116936769	6	0,2,6,8,15,21	8
8116936769	6	0,2,6,8,15,21	16
2556864449	6	0,2,6,8,15,21	28
9020273281	6	0,2,6,8,15,22	7
9020273281	6	0,2,6,8,15,22	15
2729809729	6	0,2,6,8,15,23	10
2729809729	6	0,2,6,8,15,23	18
1371288641	6	0,2,6,8,15,25	1
1371288641	6	0,2,6,8,15,25	2
1433999233	6	0,2,6,8,15,25	12
1433999233	6	0,2,6,8,15,25	15
1433999233	6	0,2,6,8,15,25	20
1433999233	6	0,2,6,8,15,25	23
1371288641	6	0,2,6,8,15,25	25
1371288641	6	0,2,6,8,15,25	26
5903400193	6	0,2,6,8,15,27	12
5903400193	6	0,2,6,8,15,27	20
7723068673	6	0,2,6,8,15,28	3
3141412033	6	0,2,6,8,15,28	4
7723068673	6	0,2,6,8,15,28	11
3141412033	6	0,2,6,8,15,28	12
2351524993	6	0,2,6,8,15,28	22
2351524993	6	0,2,6,8,15,28	30
2793541697	6	0,2,6,8,15,29	4
2793541697	6	0,2,6,8,15,29	28
1215692801	6	0,2,6,8,16,19	2
1215692801	6	0,2,6,8,16,19	18
1846220161	6	0,2,6,8,16,23	1
6784499329	6	0,2,6,8,16,23	12
1145000833	6	0,2,6,8,16,23	14
1846220161	6	0,2,6,8,16,23	17
6784499329	6	0,2,6,8,16,23	28
1145000833	6	0,2,6,8,16,23	30
5250787393	6	0,2,6,8,16,27	4
6472218689	6	0,2,6,8,16,27	9
