1750277953	5	0,1,19,23,29	0
1750277953	5	0,1,19,23,29	15
1076442817	5	0,1,19,24,30	0
1076442817	5	0,1,19,24,30	3
1788854657	5	0,1,19,25,27	0
1932869249	5	0,1,19,25,27	6
1932869249	5	0,1,19,25,27	9
1788854657	5	0,1,19,25,27	15
1398270529	5	0,1,20,22,24	12
1398270529	5	0,1,20,22,24	13
3525947393	5	0,1,20,22,30	6
3525947393	5	0,1,20,22,30	7
1747047233	5	0,1,20,24,27	7
1747047233	5	0,1,20,24,27	14
2560041857	5	0,1,21,24,27	3
2560041857	5	0,1,21,24,27	8
2109020929	5	0,1,21,24,30	9
2109020929	5	0,1,21,24,30	10
2738566849	5	0,1,21,25,28	0
2738566849	5	0,1,21,25,28	7
1660967617	5	0,1,21,26,28	9
1660967617	5	0,1,21,26,28	10
1750277953	5	0,1,22,26,28	0
1750277953	5	0,1,22,26,28	1
1479358081	5	0,1,22,26,29	3
1479358081	5	0,1,22,26,29	10
2534721281	5	0,1,22,27,30	8
2534721281	5	0,1,22,27,30	13
3693023041	5	0,1,23,25,29	7
3693023041	5	0,1,23,25,29	8
1499487617	5	0,1,24,26,28	8
1499487617	5	0,1,24,26,28	9
3525947393	5	0,1,24,26,30	6
3525947393	5	0,1,24,26,30	7
2433845569	5	0,1,25,28,30	0
2433845569	5	0,1,25,28,30	3
8925216449	5	0,1,25,28,30	9
8925216449	5	0,1,25,28,30	10
2135255873	5	0,1,26,28,30	0
2135255873	5	0,1,26,28,30	1
2135255873	5	0,2,4,6,15	2
2135255873	5	0,2,4,6,15	10
6010109057	5	0,2,4,6,17	2
6010109057	5	0,2,4,6,17	10
6010109057	5	0,2,4,6,21	1
6010109057	5	0,2,4,6,21	9
2135255873	5	0,2,4,6,23	1
2135255873	5	0,2,4,6,23	9
4065171137	5	0,2,4,7,9	4
4065171137	5	0,2,4,7,9	8
2908472641	5	0,2,4,7,19	7
2908472641	5	0,2,4,7,19	11
1398270529	5	0,2,4,7,24	11
1398270529	5	0,2,4,7,24	15
3291724481	5	0,2,4,7,27	2
3291724481	5	0,2,4,7,27	14
1949480513	5	0,2,4,7,28	10
1949480513	5	0,2,4,7,28	14
1949480513	5	0,2,4,8,13	6
1949480513	5	0,2,4,8,13	14
1499487617	5	0,2,4,8,25	7
1499487617	5	0,2,4,8,25	15
1949480513	5	0,2,4,8,29	7
1949480513	5	0,2,4,8,29	15
2560041857	5	0,2,4,9,17	2
2560041857	5	0,2,4,9,17	14
3291724481	5	0,2,4,9,29	3
3291724481	5	0,2,4,9,29	15
2174096129	5	0,2,4,10,17	2
2174096129	5	0,2,4,10,17	10
4065171137	5	0,2,4,11,13	1
4065171137	5	0,2,4,11,13	13
3291724481	5	0,2,4,11,23	7
3291724481	5	0,2,4,11,23	11
1499487617	5	0,2,4,11,28	10
1499487617	5	0,2,4,11,28	14
1398270529	5	0,2,4,12,29	6
1398270529	5	0,2,4,12,29	14
8925216449	5	0,2,4,13,21	2
2433845569	5	0,2,4,13,21	7
2433845569	5	0,2,4,13,21	11
8925216449	5	0,2,4,13,21	14
3291724481	5	0,2,4,13,25	6
3291724481	5	0,2,4,13,25	10
1818401089	5	0,2,4,15,20	10
1818401089	5	0,2,4,15,20	14
8925216449	5	0,2,4,15,23	3
2433845569	5	0,2,4,15,23	6
2433845569	5	0,2,4,15,23	10
8925216449	5	0,2,4,15,23	15
1818401089	5	0,2,4,16,21	7
1818401089	5	0,2,4,16,21	15
1315188097	5	0,2,4,17,19	6
1315188097	5	0,2,4,17,19	7
1315188097	5	0,2,4,17,19	10
1315188097	5	0,2,4,17,19	11
2908472641	5	0,2,4,17,29	6
2908472641	5	0,2,4,17,29	10
2174096129	5	0,2,4,19,26	3
2174096129	5	0,2,4,19,26	7
2560041857	5	0,2,4,19,27	3
2560041857	5	0,2,4,19,27	15
4065171137	5	0,2,4,23,25	1
4065171137	5	0,2,4,23,25	13
1949480513	5	0,2,4,23,28	11
1949480513	5	0,2,4,23,28	15
4065171137	5	0,2,4,27,29	4
4065171137	5	0,2,4,27,29	8
1083295937	5	0,2,5,7,13	2
1083295937	5	0,2,5,7,13	12
1866576577	5	0,2,5,7,15	7
1866576577	5	0,2,5,7,15	9
1866576577	5	0,2,5,7,24	2
1866576577	5	0,2,5,7,24	4
1083295937	5	0,2,5,7,26	9
1083295937	5	0,2,5,7,26	15
1264110721	5	0,2,5,8,11	7
1264110721	5	0,2,5,8,11	13
2174096129	5	0,2,5,8,14	12
2174096129	5	0,2,5,8,14	14
1363117121	5	0,2,5,8,16	9
1363117121	5	0,2,5,8,16	11
4368968641	5	0,2,5,8,29	7
4368968641	5	0,2,5,8,29	13
1660967617	5	0,2,5,9,12	8
1660967617	5	0,2,5,9,12	14
1622511361	5	0,2,5,9,15	7
1622511361	5	0,2,5,9,15	9
2155022657	5	0,2,5,9,28	0
2155022657	5	0,2,5,9,28	6
4076771393	5	0,2,5,10,13	4
4076771393	5	0,2,5,10,13	14
1363117121	5	0,2,5,10,18	12
1363117121	5	0,2,5,10,18	14
6142387969	5	0,2,5,10,29	0
6142387969	5	0,2,5,10,29	10
1083295937	5	0,2,5,11,13	3
1083295937	5	0,2,5,11,13	13
1601343937	5	0,2,5,11,29	4
1601343937	5	0,2,5,11,29	10
1750277953	5	0,2,5,12,14	8
1750277953	5	0,2,5,12,14	10
4262885761	5	0,2,5,12,15	2
4262885761	5	0,2,5,12,15	8
7700867137	5	0,2,5,12,17	4
7700867137	5	0,2,5,12,17	14
1119726401	5	0,2,5,12,20	0
1119726401	5	0,2,5,12,20	2
2135255873	5	0,2,5,12,22	0
2135255873	5	0,2,5,12,22	2
1499487617	5	0,2,5,12,24	12
1499487617	5	0,2,5,12,24	14
1580684929	5	0,2,5,12,25	0
1580684929	5	0,2,5,12,25	10
2003887297	5	0,2,5,12,28	8
2003887297	5	0,2,5,12,28	10
4076771393	5	0,2,5,13,24	1
4076771393	5	0,2,5,13,24	7
1479358081	5	0,2,5,14,17	2
1479358081	5	0,2,5,14,17	8
1818401089	5	0,2,5,14,18	1
1818401089	5	0,2,5,14,18	3
1803923969	5	0,2,5,14,25	3
1803923969	5	0,2,5,14,25	9
3693023041	5	0,2,5,14,26	8
3693023041	5	0,2,5,14,26	10
1250447873	5	0,2,5,15,17	6
1250447873	5	0,2,5,15,17	8
2029795969	5	0,2,5,15,19	7
2029795969	5	0,2,5,15,19	9
3289367041	5	0,2,5,15,22	10
3289367041	5	0,2,5,15,22	12
1076442817	5	0,2,5,15,23	7
1076442817	5	0,2,5,15,23	9
1416056641	5	0,2,5,16,23	0
1416056641	5	0,2,5,16,23	10
2025800129	5	0,2,5,16,28	4
2025800129	5	0,2,5,16,28	6
7204192769	5	0,2,5,17,20	1
7204192769	5	0,2,5,17,20	7
5080241857	5	0,2,5,17,20	11
5080241857	5	0,2,5,17,20	13
2025800129	5	0,2,5,18,22	1
2025800129	5	0,2,5,18,22	3
1240209601	5	0,2,5,18,23	5
1240209601	5	0,2,5,18,23	15
1240209601	5	0,2,5,19,21	1
1240209601	5	0,2,5,19,21	15
1601343937	5	0,2,5,19,24	2
1601343937	5	0,2,5,19,24	4
1076442817	5	0,2,5,19,26	0
1076442817	5	0,2,5,19,26	6
2121973697	5	0,2,5,21,24	8
2121973697	5	0,2,5,21,24	11
2121973697	5	0,2,5,21,24	13
2121973697	5	0,2,5,21,24	14
3525947393	5	0,2,5,22,24	1
3525947393	5	0,2,5,22,24	3
2785497217	5	0,2,5,22,25	1
2785497217	5	0,2,5,22,25	11
3124473857	5	0,2,5,22,27	3
3124473857	5	0,2,5,22,27	9
2029795969	5	0,2,5,23,28	8
2029795969	5	0,2,5,23,28	14
1601343937	5	0,2,5,23,29	4
1601343937	5	0,2,5,23,29	10
3466209473	5	0,2,5,24,27	1
3466209473	5	0,2,5,24,27	11
6142387969	5	0,2,5,24,29	4
6142387969	5	0,2,5,24,29	14
10386168577	5	0,2,5,25,27	1
10386168577	5	0,2,5,25,27	15
4368968641	5	0,2,5,26,29	7
4368968641	5	0,2,5,26,29	13
3525947393	5	0,2,6,8,15	2
3525947393	5	0,2,6,8,15	10
3525947393	5	0,2,6,8,25	1
3525947393	5	0,2,6,8,25	9
2155022657	5	0,2,6,9,13	1
2155022657	5	0,2,6,9,13	13
2837232961	5	0,2,6,9,15	3
2837232961	5	0,2,6,9,15	15
2624020417	5	0,2,6,9,25	0
2624020417	5	0,2,6,9,25	7
2624020417	5	0,2,6,9,25	11
2624020417	5	0,2,6,9,25	12
1119726401	5	0,2,6,10,23	1
1119726401	5	0,2,6,10,23	9
3693023041	5	0,2,6,10,25	1
3693023041	5	0,2,6,10,25	9
2785497217	5	0,2,6,11,15	2
2785497217	5	0,2,6,11,15	14
10386168577	5	0,2,6,11,17	4
10386168577	5	0,2,6,11,17	8
1660967617	5	0,2,6,11,23	0
1660967617	5	0,2,6,11,23	12
1750277953	5	0,2,6,11,28	3
1750277953	5	0,2,6,11,28	7
2029795969	5	0,2,6,11,29	0
2029795969	5	0,2,6,11,29	12
3289367041	5	0,2,6,13,15	1
3289367041	5	0,2,6,13,15	13
2025800129	5	0,2,6,13,18	9
2025800129	5	0,2,6,13,18	13
2003887297	5	0,2,6,13,22	3
2003887297	5	0,2,6,13,22	7
2029795969	5	0,2,6,13,27	3
2029795969	5	0,2,6,13,27	15
3124473857	5	0,2,6,15,17	6
3124473857	5	0,2,6,15,17	10
2025800129	5	0,2,6,15,22	10
2025800129	5	0,2,6,15,22	14
1398270529	5	0,2,6,15,26	0
1398270529	5	0,2,6,15,26	4
12266306753	5	0,2,6,17,19	1
12266306753	5	0,2,6,17,19	13
6980274881	5	0,2,6,17,21	1
6980274881	5	0,2,6,17,21	13
2003887297	5	0,2,6,18,23	1
2003887297	5	0,2,6,18,23	9
2025800129	5	0,2,6,18,29	2
2025800129	5	0,2,6,18,29	10
5783474497	5	0,2,6,19,21	6
5783474497	5	0,2,6,19,21	10
7700867137	5	0,2,6,19,23	4
7700867137	5	0,2,6,19,23	8
1250447873	5	0,2,6,19,25	3
1250447873	5	0,2,6,19,25	15
2003887297	5	0,2,6,22,29	4
2003887297	5	0,2,6,22,29	12
4262885761	5	0,2,6,23,25	1
4262885761	5	0,2,6,23,25	13
1580684929	5	0,2,6,23,27	1
1580684929	5	0,2,6,23,27	13
1750277953	5	0,2,6,23,28	9
1750277953	5	0,2,6,23,28	13
2155022657	5	0,2,6,25,29	2
2155022657	5	0,2,6,25,29	14
1297511617	5	0,2,7,9,14	1
2870372737	5	0,2,7,9,14	2
2870372737	5	0,2,7,9,14	4
1297511617	5	0,2,7,9,14	7
15181899841	5	0,2,7,9,16	9
15181899841	5	0,2,7,9,16	15
7905283201	5	0,2,7,9,18	10
7905283201	5	0,2,7,9,18	12
7905283201	5	0,2,7,9,23	1
7905283201	5	0,2,7,9,23	15
15181899841	5	0,2,7,9,25	2
15181899841	5	0,2,7,9,25	12
1297511617	5	0,2,7,9,27	4
2870372737	5	0,2,7,9,27	7
2870372737	5	0,2,7,9,27	9
1297511617	5	0,2,7,9,27	10
10386168577	5	0,2,7,9,29	1
10386168577	5	0,2,7,9,29	15
4337074369	5	0,2,7,10,19	3
4337074369	5	0,2,7,10,19	9
1788854657	5	0,2,7,10,24	0
1788854657	5	0,2,7,10,24	2
1932869249	5	0,2,7,10,24	9
1932869249	5	0,2,7,10,24	11
3466209473	5	0,2,7,10,29	1
3466209473	5	0,2,7,10,29	11
3188336449	5	0,2,7,11,23	0
1941781697	5	0,2,7,11,23	2
4165229569	5	0,2,7,11,23	7
4165229569	5	0,2,7,11,23	9
1941781697	5	0,2,7,11,23	12
3188336449	5	0,2,7,11,23	14
4337074369	5	0,2,7,11,26	1
4337074369	5	0,2,7,11,26	7
4165229569	5	0,2,7,11,27	0
1941781697	5	0,2,7,11,27	3
3188336449	5	0,2,7,11,27	7
3188336449	5	0,2,7,11,27	9
1941781697	5	0,2,7,11,27	13
4165229569	5	0,2,7,11,27	14
1580684929	5	0,2,7,11,28	1
1580684929	5	0,2,7,11,28	7
12266306753	5	0,2,7,12,17	2
12266306753	5	0,2,7,12,17	8
6010109057	5	0,2,7,12,22	12
6010109057	5	0,2,7,12,22	14
6980274881	5	0,2,7,12,27	0
6980274881	5	0,2,7,12,27	10
3124473857	5	0,2,7,12,29	3
3124473857	5	0,2,7,12,29	9
2292195137	5	0,2,7,13,15	1
2709394817	5	0,2,7,13,15	6
2709394817	5	0,2,7,13,15	8
2292195137	5	0,2,7,13,15	15
1601343937	5	0,2,7,13,21	7
1601343937	5	0,2,7,13,21	9
1264110721	5	0,2,7,13,26	0
1264110721	5	0,2,7,13,26	6
2286007873	5	0,2,7,14,17	6
2286007873	5	0,2,7,14,17	12
1479358081	5	0,2,7,14,19	4
1479358081	5	0,2,7,14,19	14
7204192769	5	0,2,7,14,27	0
5080241857	5	0,2,7,14,27	3
5080241857	5	0,2,7,14,27	9
7204192769	5	0,2,7,14,27	10
1679313473	5	0,2,7,15,19	0
1679313473	5	0,2,7,15,19	14
1296611009	5	0,2,7,15,24	0
1296611009	5	0,2,7,15,24	6
1296611009	5	0,2,7,15,26	10
1296611009	5	0,2,7,15,26	12
1162540033	5	0,2,7,16,19	1
1162540033	5	0,2,7,16,19	11
1105734017	5	0,2,7,16,20	0
1105734017	5	0,2,7,16,20	2
1416056641	5	0,2,7,16,21	1
1416056641	5	0,2,7,16,21	11
7817766721	5	0,2,7,16,27	3
7817766721	5	0,2,7,16,27	9
5783474497	5	0,2,7,17,22	1
5783474497	5	0,2,7,17,22	7
2534721281	5	0,2,7,17,25	0
2534721281	5	0,2,7,17,25	14
1240209601	5	0,2,7,18,21	0
1240209601	5	0,2,7,18,21	10
7817766721	5	0,2,7,18,27	3
7817766721	5	0,2,7,18,27	9
1385857601	5	0,2,7,19,23	2
1385857601	5	0,2,7,19,23	12
1544970433	5	0,2,7,19,24	8
1544970433	5	0,2,7,19,24	14
2109020929	5	0,2,7,19,26	9
2109020929	5	0,2,7,19,26	15
2025615041	5	0,2,7,20,25	4
2025615041	5	0,2,7,20,25	14
5080241857	5	0,2,7,20,27	3
7204192769	5	0,2,7,20,27	4
5080241857	5	0,2,7,20,27	9
7204192769	5	0,2,7,20,27	14
2029795969	5	0,2,7,21,28	9
2029795969	5	0,2,7,21,28	15
6980274881	5	0,2,7,22,27	4
6980274881	5	0,2,7,22,27	14
7905283201	5	0,2,7,23,25	4
7905283201	5	0,2,7,23,25	10
4165229569	5	0,2,7,23,27	0
3188336449	5	0,2,7,23,27	3
1941781697	5	0,2,7,23,27	7
1941781697	5	0,2,7,23,27	9
3188336449	5	0,2,7,23,27	13
4165229569	5	0,2,7,23,27	14
1932869249	5	0,2,8,10,19	2
1788854657	5	0,2,8,10,19	4
1932869249	5	0,2,8,10,19	10
1788854657	5	0,2,8,10,19	12
1932869249	5	0,2,8,10,23	1
1788854657	5	0,2,8,10,23	7
1932869249	5	0,2,8,10,23	9
1788854657	5	0,2,8,10,23	15
1083295937	5	0,2,8,11,13	6
1083295937	5	0,2,8,11,13	10
1788854657	5	0,2,8,11,26	9
1932869249	5	0,2,8,11,26	10
1788854657	5	0,2,8,11,26	13
1932869249	5	0,2,8,11,26	14
2709394817	5	0,2,8,13,15	3
2292195137	5	0,2,8,13,15	4
2292195137	5	0,2,8,13,15	8
2709394817	5	0,2,8,13,15	15
3693023041	5	0,2,8,13,20	9
3693023041	5	0,2,8,13,20	13
4368968641	5	0,2,8,13,21	2
4368968641	5	0,2,8,13,21	14
2174096129	5	0,2,8,14,21	3
2174096129	5	0,2,8,14,21	11
1544970433	5	0,2,8,15,19	7
1544970433	5	0,2,8,15,19	11
1601343937	5	0,2,8,15,25	0
1601343937	5	0,2,8,15,25	12
2109020929	5	0,2,8,15,27	3
2109020929	5	0,2,8,15,27	15
1076442817	5	0,2,8,15,29	2
1076442817	5	0,2,8,15,29	14
1363117121	5	0,2,8,16,21	4
1363117121	5	0,2,8,16,21	12
1363117121	5	0,2,8,17,24	0
1363117121	5	0,2,8,17,24	4
6142387969	5	0,2,8,17,25	3
6142387969	5	0,2,8,17,25	15
1866576577	5	0,2,8,19,25	4
1866576577	5	0,2,8,19,25	8
1296611009	5	0,2,8,19,27	4
1296611009	5	0,2,8,19,27	8
1398270529	5	0,2,8,19,28	10
1398270529	5	0,2,8,19,28	14
1119726401	5	0,2,8,20,23	4
1119726401	5	0,2,8,20,23	12
3693023041	5	0,2,8,20,29	4
3693023041	5	0,2,8,20,29	12
1264110721	5	0,2,8,21,27	2
1264110721	5	0,2,8,21,27	14
3466209473	5	0,2,8,23,25	1
3466209473	5	0,2,8,23,25	13
1932869249	5	0,2,8,23,26	0
1788854657	5	0,2,8,23,26	3
1932869249	5	0,2,8,23,26	4
1788854657	5	0,2,8,23,26	7
4337074369	5	0,2,8,23,27	1
4337074369	5	0,2,8,23,27	13
15181899841	5	0,2,9,11,18	2
15181899841	5	0,2,9,11,18	4
1297511617	5	0,2,9,11,20	2
1297511617	5	0,2,9,11,20	4
2870372737	5	0,2,9,11,20	9
2870372737	5	0,2,9,11,20	15
10386168577	5	0,2,9,11,21	2
10386168577	5	0,2,9,11,21	12
10386168577	5	0,2,9,11,22	9
10386168577	5	0,2,9,11,22	15
2870372737	5	0,2,9,11,23	2
1297511617	5	0,2,9,11,23	7
1297511617	5	0,2,9,11,23	9
2870372737	5	0,2,9,11,23	12
15181899841	5	0,2,9,11,25	7
15181899841	5	0,2,9,11,25	9
3466209473	5	0,2,9,11,26	1
3466209473	5	0,2,9,11,26	7
7905283201	5	0,2,9,11,27	4
7905283201	5	0,2,9,11,27	10
4262885761	5	0,2,9,11,28	1
4262885761	5	0,2,9,11,28	7
1750277953	5	0,2,9,12,14	13
1750277953	5	0,2,9,12,14	15
1580684929	5	0,2,9,12,21	3
1580684929	5	0,2,9,12,21	9
1949480513	5	0,2,9,12,24	13
1949480513	5	0,2,9,12,24	15
2785497217	5	0,2,9,12,29	1
2785497217	5	0,2,9,12,29	11
3289367041	5	0,2,9,13,15	4
3289367041	5	0,2,9,13,15	10
1660967617	5	0,2,9,13,22	9
1660967617	5	0,2,9,13,22	15
1803923969	5	0,2,9,14,21	4
1803923969	5	0,2,9,14,21	14
2412295169	5	0,2,9,14,25	3
2412295169	5	0,2,9,14,25	4
2412295169	5	0,2,9,14,25	9
2412295169	5	0,2,9,14,25	14
2025615041	5	0,2,9,14,27	0
2025615041	5	0,2,9,14,27	10
1622511361	5	0,2,9,15,20	10
1622511361	5	0,2,9,15,20	12
2029795969	5	0,2,9,15,22	11
2029795969	5	0,2,9,15,22	13
1866576577	5	0,2,9,15,26	10
1866576577	5	0,2,9,15,26	12
1250447873	5	0,2,9,15,28	9
1250447873	5	0,2,9,15,28	15
6893348353	5	0,2,9,16,25	4
6893348353	5	0,2,9,16,25	7
6893348353	5	0,2,9,16,25	13
6893348353	5	0,2,9,16,25	14
1264110721	5	0,2,9,17,19	6
1264110721	5	0,2,9,17,19	8
3180193537	5	0,2,9,17,21	2
3180193537	5	0,2,9,17,21	12
4368968641	5	0,2,9,17,24	11
4368968641	5	0,2,9,17,24	13
6142387969	5	0,2,9,17,26	9
6142387969	5	0,2,9,17,26	15
2534721281	5	0,2,9,17,27	0
2534721281	5	0,2,9,17,27	14
6893348353	5	0,2,9,18,25	0
6893348353	5	0,2,9,18,25	7
6893348353	5	0,2,9,18,25	10
6893348353	5	0,2,9,18,25	13
2292195137	5	0,2,9,19,24	0
2292195137	5	0,2,9,19,24	6
2709394817	5	0,2,9,19,24	10
2709394817	5	0,2,9,19,24	12
1601343937	5	0,2,9,19,26	8
1601343937	5	0,2,9,19,26	14
1750277953	5	0,2,9,20,22	4
1750277953	5	0,2,9,20,22	6
2025615041	5	0,2,9,20,23	5
2025615041	5	0,2,9,20,23	15
2412295169	5	0,2,9,20,25	0
2412295169	5	0,2,9,20,25	3
2412295169	5	0,2,9,20,25	9
2412295169	5	0,2,9,20,25	10
1803923969	5	0,2,9,20,29	3
1803923969	5	0,2,9,20,29	9
1580684929	5	0,2,9,22,29	4
1580684929	5	0,2,9,22,29	14
3693023041	5	0,2,9,24,28	1
3693023041	5	0,2,9,24,28	3
2624020417	5	0,2,9,25,28	8
2624020417	5	0,2,9,25,28	11
2624020417	5	0,2,9,25,28	13
2624020417	5	0,2,9,25,28	14
3525947393	5	0,2,10,12,29	1
3525947393	5	0,2,10,12,29	9
6142387969	5	0,2,10,13,21	7
6142387969	5	0,2,10,13,21	11
1499487617	5	0,2,10,13,22	11
1499487617	5	0,2,10,13,22	15
3466209473	5	0,2,10,13,23	2
3466209473	5	0,2,10,13,23	14
2121973697	5	0,2,10,13,29	0
2121973697	5	0,2,10,13,29	7
2121973697	5	0,2,10,13,29	11
2121973697	5	0,2,10,13,29	12
2109020929	5	0,2,10,15,19	0
2109020929	5	0,2,10,15,19	12
2174096129	5	0,2,10,15,20	9
2174096129	5	0,2,10,15,20	13
2534721281	5	0,2,10,15,21	1
2534721281	5	0,2,10,15,21	13
2292195137	5	0,2,10,15,25	2
2709394817	5	0,2,10,15,25	4
2709394817	5	0,2,10,15,25	8
2292195137	5	0,2,10,15,25	14
1544970433	5	0,2,10,15,27	0
1544970433	5	0,2,10,15,27	12
1601343937	5	0,2,10,15,29	6
1601343937	5	0,2,10,15,29	10
1264110721	5	0,2,10,17,19	3
1264110721	5	0,2,10,17,19	15
4368968641	5	0,2,10,17,25	7
4368968641	5	0,2,10,17,25	11
1363117121	5	0,2,10,17,26	10
1363117121	5	0,2,10,17,26	14
1363117121	5	0,2,10,18,21	1
1363117121	5	0,2,10,18,21	9
1296611009	5	0,2,10,19,27	2
1296611009	5	0,2,10,19,27	14
4076771393	5	0,2,10,21,29	1
4076771393	5	0,2,10,21,29	13
1949480513	5	0,2,10,22,25	7
1949480513	5	0,2,10,22,25	15
1499487617	5	0,2,10,22,29	0
1499487617	5	0,2,10,22,29	8
1932869249	5	0,2,10,24,27	3
1788854657	5	0,2,10,24,27	6
1932869249	5	0,2,10,24,27	11
1788854657	5	0,2,10,24,27	14
1105734017	5	0,2,11,14,18	1
1105734017	5	0,2,11,14,18	3
5080241857	5	0,2,11,14,23	4
7204192769	5	0,2,11,14,23	7
7204192769	5	0,2,11,14,23	13
5080241857	5	0,2,11,14,23	14
2025615041	5	0,2,11,14,25	5
2025615041	5	0,2,11,14,25	15
1119726401	5	0,2,11,14,26	8
1119726401	5	0,2,11,14,26	10
3124473857	5	0,2,11,15,17	3
3124473857	5	0,2,11,15,17	13
2286007873	5	0,2,11,15,21	0
2286007873	5	0,2,11,15,21	14
1385857601	5	0,2,11,15,27	6
1385857601	5	0,2,11,15,27	8
7700867137	5	0,2,11,15,28	10
7700867137	5	0,2,11,15,28	12
7817766721	5	0,2,11,16,23	0
7817766721	5	0,2,11,16,23	10
2003887297	5	0,2,11,16,28	1
2003887297	5	0,2,11,16,28	3
1240209601	5	0,2,11,16,29	5
1240209601	5	0,2,11,16,29	15
2286007873	5	0,2,11,17,20	10
2286007873	5	0,2,11,17,20	12
7817766721	5	0,2,11,18,23	4
7817766721	5	0,2,11,18,23	14
1416056641	5	0,2,11,18,29	4
1416056641	5	0,2,11,18,29	14
1076442817	5	0,2,11,19,29	3
1076442817	5	0,2,11,19,29	13
5080241857	5	0,2,11,20,23	0
7204192769	5	0,2,11,20,23	7
5080241857	5	0,2,11,20,23	10
7204192769	5	0,2,11,20,23	13
3466209473	5	0,2,11,21,24	0
3466209473	5	0,2,11,21,24	6
3188336449	5	0,2,11,23,27	0
4165229569	5	0,2,11,23,27	3
1941781697	5	0,2,11,23,27	6
1941781697	5	0,2,11,23,27	8
4165229569	5	0,2,11,23,27	13
3188336449	5	0,2,11,23,27	14
1660967617	5	0,2,11,23,28	8
1660967617	5	0,2,11,23,28	14
1119726401	5	0,2,11,24,28	1
1119726401	5	0,2,11,24,28	3
1750277953	5	0,2,12,14,25	2
1750277953	5	0,2,12,14,25	10
1250447873	5	0,2,12,15,17	3
1250447873	5	0,2,12,15,17	15
3693023041	5	0,2,12,15,20	0
3693023041	5	0,2,12,15,20	4
2003887297	5	0,2,12,16,19	7
2003887297	5	0,2,12,16,19	15
2025800129	5	0,2,12,16,29	1
2025800129	5	0,2,12,16,29	9
1261872641	5	0,2,12,17,21	2
1261872641	5	0,2,12,17,21	14
5783474497	5	0,2,12,17,27	1
5783474497	5	0,2,12,17,27	13
2029795969	5	0,2,12,19,25	7
2029795969	5	0,2,12,19,25	11
2025800129	5	0,2,12,19,28	0
2025800129	5	0,2,12,19,28	4
3289367041	5	0,2,12,19,29	4
3289367041	5	0,2,12,19,29	8
1499487617	5	0,2,12,21,24	11
1499487617	5	0,2,12,21,24	15
1660967617	5	0,2,12,21,25	3
1660967617	5	0,2,12,21,25	15
2003887297	5	0,2,12,21,28	9
2003887297	5	0,2,12,21,28	13
6010109057	5	0,2,12,22,27	0
6010109057	5	0,2,12,22,27	8
2135255873	5	0,2,12,22,29	6
2135255873	5	0,2,12,22,29	14
5783474497	5	0,2,13,15,28	2
5783474497	5	0,2,13,15,28	4
1240209601	5	0,2,13,15,29	1
1240209601	5	0,2,13,15,29	15
1818401089	5	0,2,13,16,20	0
1818401089	5	0,2,13,16,20	2
1363117121	5	0,2,13,16,24	1
1363117121	5	0,2,13,16,24	3
1240209601	5	0,2,13,16,27	4
1240209601	5	0,2,13,16,27	14
12266306753	5	0,2,13,17,19	4
12266306753	5	0,2,13,17,19	10
1261872641	5	0,2,13,17,22	0
1261872641	5	0,2,13,17,22	6
3180193537	5	0,2,13,17,25	6
3180193537	5	0,2,13,17,25	8
6980274881	5	0,2,13,17,28	1
6980274881	5	0,2,13,17,28	7
1363117121	5	0,2,13,18,26	8
1363117121	5	0,2,13,18,26	10
1416056641	5	0,2,13,18,27	1
1416056641	5	0,2,13,18,27	11
2286007873	5	0,2,13,19,23	0
2286007873	5	0,2,13,19,23	14
2534721281	5	0,2,13,19,24	1
2534721281	5	0,2,13,19,24	7
1803923969	5	0,2,13,20,25	0
1803923969	5	0,2,13,20,25	10
2174096129	5	0,2,13,20,26	9
2174096129	5	0,2,13,20,26	11
6142387969	5	0,2,13,21,24	11
6142387969	5	0,2,13,21,24	13
4368968641	5	0,2,13,21,26	0
4368968641	5	0,2,13,21,26	6
1601343937	5	0,2,13,21,27	3
1601343937	5	0,2,13,21,27	13
1580684929	5	0,2,13,22,25	3
1580684929	5	0,2,13,22,25	9
2286007873	5	0,2,14,17,23	4
2286007873	5	0,2,14,17,23	8
7204192769	5	0,2,14,17,29	1
5080241857	5	0,2,14,17,29	7
5080241857	5	0,2,14,17,29	11
7204192769	5	0,2,14,17,29	13
1818401089	5	0,2,14,18,21	6
1818401089	5	0,2,14,18,21	14
1105734017	5	0,2,14,18,27	6
1105734017	5	0,2,14,18,27	14
3693023041	5	0,2,14,19,22	10
3693023041	5	0,2,14,19,22	14
2174096129	5	0,2,14,19,24	3
2174096129	5	0,2,14,19,24	7
1622511361	5	0,2,14,19,25	4
1622511361	5	0,2,14,19,25	8
3693023041	5	0,2,14,21,26	3
3693023041	5	0,2,14,21,26	7
1119726401	5	0,2,14,22,29	6
1119726401	5	0,2,14,22,29	14
2003887297	5	0,2,15,18,22	13
2003887297	5	0,2,15,18,22	15
1162540033	5	0,2,15,18,27	1
1162540033	5	0,2,15,18,27	11
2109020929	5	0,2,15,19,24	8
2109020929	5	0,2,15,19,24	14
1544970433	5	0,2,15,19,26	11
1544970433	5	0,2,15,19,26	13
1679313473	5	0,2,15,19,27	0
1679313473	5	0,2,15,19,27	14
2029795969	5	0,2,15,19,29	3
2029795969	5	0,2,15,19,29	13
1479358081	5	0,2,15,20,27	0
1479358081	5	0,2,15,20,27	10
